"ref_date","united states, business confidence","united states, composite pmi","united states, consumer confidence","united states, continuing jobless claims","united states, gdp growth rate","united states, industrial production mom","united states, initial jobless claims","united states, interbank rate","united states, manufacturing pmi","united states, mortgage applications","united states, mortgage spread 30y 15y","united states, non manufacturing pmi","united states, ny empire state manufacturing index","united states, philadelphia fed manufacturing index","united states, redbook index sa","united states, richmond fed manufacturing index","united states, services pmi","united states, t bill spread 10y 3m"
1980-05-16,45.7617269918503,0.00916813084324153,73.6017408762616,-0.00148036066390455,1.65782484281552,-0.000764590812132095,338.335780591981,0.00564868424998592,48.299132820486,10.3020950585064,0.48550245730226,57.2598785871929,-45.8778290782935,0.734516732223537,8.15890064089941,18.7412501387245,0.0467471526036028,-0.00804244808682373
1980-05-23,45.7617269918503,0.00916813084324153,73.6017408762616,-0.00148036066390455,1.65782484281552,-0.000764590812132095,338.335780591981,0.00564868424998592,48.299132820486,10.3020950585064,0.48550245730226,57.2598785871929,-45.8778290782935,0.734516732223537,8.15890064089941,18.7412501387245,0.0467471526036028,-0.00804244808682373
1980-05-30,45.7617269918503,0.00916813084324153,73.6017408762616,-0.00147597914414439,1.65782484281552,-0.000764590812132095,338.335780591981,0.00564868424998592,48.299132820486,10.3020950585064,0.48550245730226,57.2598785871929,-45.8778290782935,0.734516732223537,8.15890064089941,18.7412501387245,0.0467471526036028,-0.00804244808682373
1980-06-06,45.7872100230897,0.00916813084324153,73.6545499364121,-0.0014716031339222,1.65782484281552,-2.42584501021451e-05,338.335780591981,0.00564868424998592,48.299132820486,10.3020950585064,0.48550245730226,57.2598785871929,-45.8778290782935,0.778368036367238,8.15890064089941,18.7412501387245,0.0467471526036028,-0.00804244808682373
1980-06-13,45.8126690992213,0.00916813084324153,73.7073808210223,-0.00146723263972097,1.65782484281552,0.000715731563525521,338.335780591981,0.00564868424998592,48.299132820486,10.3020950585064,0.48550245730226,57.2598785871929,-45.8778290782935,0.822191469076847,8.15890064089941,18.7412501387245,0.0467471526036028,-0.00804244808682373
1980-06-20,45.8381037301001,0.00916813084324153,73.7602312990783,-0.00146286766802369,1.65782484281552,0.00145536589520645,338.335780591981,0.00564868424998592,48.299132820486,10.3020950585064,0.48550245730226,57.2598785871929,-45.8778290782935,0.865985608208729,8.15890064089941,18.7412501387245,0.0467471526036028,-0.00804244808682373
1980-06-27,45.8635134255812,0.00916813084324153,73.8130991395666,-0.00145850822531336,1.65782484281552,0.00219463121139618,338.335780591981,0.00564868424998592,48.299132820486,10.3020950585064,0.48550245730226,57.2598785871929,-45.8778290782935,0.90974903161925,8.15890064089941,18.7412501387245,0.0467471526036028,-0.00804244808682373
1980-07-04,45.8888976955197,0.00916813084324153,73.8659821114735,-0.00145415431807297,1.66534466645444,0.00293351417855027,338.335780591981,0.00564868424998592,48.299132820486,10.3020950585064,0.48550245730226,57.2598785871929,-45.8778290782935,0.953480317164773,8.15890064089941,18.7412501387245,0.0467471526036028,-0.00804244808682373
1980-07-11,45.9142560497706,0.00916813084324153,73.9188779837853,-0.0014498059527855,1.67286417659611,0.00367200146312426,338.335780591981,0.00564868424998592,48.299132820486,10.3020950585064,0.48550245730226,57.2598785871929,-45.8778290782935,0.997178042701664,8.15890064089941,18.7412501387245,0.0467471526036028,-0.00804244808682373
1980-07-18,45.9395879981891,0.00916813084324153,73.9717845254884,-0.00144546313593396,1.68038303118207,0.00441007973157369,338.335780591981,0.00564868424998592,48.299132820486,10.3020950585064,0.48550245730226,57.2598785871929,-45.8778290782935,1.04084078608629,8.15890064089941,18.7412501387245,0.0467471526036028,-0.00804244808682373
1980-07-25,45.9648930506301,0.00916813084324153,74.0246995055691,-0.00144112587400133,1.68790088815388,0.00514773565035411,338.335780591981,0.00564868424998592,48.299132820486,10.3020950585064,0.48550245730226,57.2598785871929,-45.8778290782935,1.08446712517501,8.15890064089941,18.7412501387245,0.0467471526036028,-0.00804244808682373
1980-08-01,45.9901707169489,0.00916813084324153,74.0776206930139,-0.00143679417347061,1.69541740545308,0.00588495588592106,338.335780591981,0.00564868424998592,48.299132820486,10.3020950585064,0.48550245730226,57.2598785871929,-45.8778290782935,1.12805563782419,8.15890064089941,18.7412501387245,0.0467471526036028,-0.00804244808682373
1980-08-08,46.0154205070004,0.00916813084324153,74.1305458568089,-0.0014324680408248,1.70293224102122,0.0066217271047301,338.335780591981,0.00564868424998592,48.299132820486,10.3020950585064,0.48550245730226,57.2598785871929,-45.8778290782935,1.1716049018902,8.15890064089941,18.7412501387245,0.0467471526036028,-0.00804244808682373
1980-08-15,46.0406419306398,0.00916813084324153,74.1834727659406,-0.00142814748254687,1.71044505279983,0.00735803597323676,338.335780591981,0.00564868424998592,48.299132820486,10.3020950585064,0.48550245730226,57.2598785871929,-45.8778290782935,1.21511349522941,8.15890064089941,18.7412501387245,0.0467471526036028,-0.00804244808682373
1980-08-22,46.0658344977221,0.00916813084324153,74.2363991893953,-0.00142383250511984,1.71795549873048,0.00809386915789659,338.335780591981,0.00564868424998592,48.299132820486,10.3020950585064,0.48550245730226,57.2598785871929,-45.8778290782935,1.25857999569816,8.15890064089941,18.7412501387245,0.0467471526036028,-0.00804244808682373
1980-08-29,46.0909977181024,0.00916813084324153,74.2893228961594,-0.00141952311502668,1.7254632367547,0.00882921332516514,338.335780591981,0.00564868424998592,48.299132820486,10.3020950585064,0.48550245730226,57.2598785871929,-45.8778290782935,1.30200298115285,8.15890064089941,18.7412501387245,0.0467471526036028,-0.00804244808682373
1980-09-05,46.1161311016358,0.00916813084324153,74.3422416552191,-0.0014152193187504,1.73296792481403,0.00956405514149795,338.335780591981,0.00564868424998592,48.299132820486,10.3020950585064,0.48550245730226,57.2598785871929,-45.8778290782935,1.34538102944981,8.15890064089941,18.7412501387245,0.0467471526036028,-0.00804244808682373
1980-09-12,46.1412341581773,0.00916813084324153,74.3951532355609,-0.00141092112277398,1.74046922085004,0.0102983812733506,338.335780591981,0.00564868424998592,48.299132820486,10.3020950585064,0.48550245730226,57.2598785871929,-45.8778290782935,1.38871271844543,8.15890064089941,18.7412501387245,0.0467471526036028,-0.00804244808682373
1980-09-19,46.166306397582,0.00916813084324153,74.4480554061711,-0.00140662853358042,1.74796678280426,0.0110321783871785,338.335780591981,0.00564868424998592,48.299132820486,10.3020950585064,0.48550245730226,57.2598785871929,-45.8778290782935,1.43199662599607,8.15890064089941,18.7412501387245,0.0467471526036028,-0.00804244808682373
1980-09-26,46.1913473297051,0.00916813084324153,74.500945936036,-0.0014023415576527,1.75546026861824,0.0117654331494374,338.335780591981,0.00564868424998592,48.299132820486,10.3020950585064,0.48550245730226,57.2598785871929,-45.8778290782935,1.47523132995808,8.15890064089941,18.7412501387245,0.0467471526036028,-0.00804244808682373
1980-10-03,46.2163564644015,0.00916813084324153,74.553822594142,-0.00139806020147384,1.76294933621676,0.0124981322265827,338.335780591981,0.00564868424998592,48.299132820486,10.3020950585064,0.48550245730226,57.2598785871929,-45.8778290782935,1.51841540818784,8.15890064089941,18.7412501387245,0.0467471526036028,-0.00804244808682373
1980-10-10,46.2413333115264,0.00916813084324153,74.6066831494754,-0.0013937844715268,1.77043364345759,0.01323026228507,338.335780591981,0.00564868424998592,48.299132820486,10.3020950585064,0.48550245730226,57.2598785871929,-45.8778290782935,1.56154743854171,8.15890064089941,18.7412501387245,0.0467471526036028,-0.00804244808682373
1980-10-17,46.2662773809348,0.00916813084324153,74.6595253710226,-0.0013895143742946,1.77791284818172,0.0139618099913549,338.335780591981,0.00564868424998592,48.299132820486,10.3020950585064,0.48550245730226,57.2598785871929,-45.8778290782935,1.60462599887606,8.15890064089941,18.7412501387245,0.0467471526036028,-0.00804244808682373
1980-10-24,46.2911881824819,0.00916813084324153,74.7123470277698,-0.00138524991626022,1.78538660823014,0.0146927620118928,338.335780591981,0.00564868424998592,48.299132820486,10.3020950585064,0.48550245730226,57.2598785871929,-45.8778290782935,1.64764966704725,8.15890064089941,18.7412501387245,0.0467471526036028,-0.00804244808682373
1980-10-31,46.3160652260226,0.00916813084324153,74.7651458887035,-0.00138099110390665,1.79285458144387,0.0154231050131394,338.335780591981,0.00564868424998592,48.299132820486,10.3020950585064,0.48550245730226,57.2598785871929,-45.8778290782935,1.69061702091164,8.15890064089941,18.7412501387245,0.0467471526036028,-0.00804244808682373
1980-11-07,46.3409080214121,0.00916813084324153,74.81791972281,-0.00137673794371689,1.8003164256639,0.0161528256615501,338.335780591981,0.00564868424998592,48.299132820486,10.3020950585064,0.48550245730226,57.2598785871929,-45.8778290782935,1.7335266383256,8.15890064089941,18.7412501387245,0.0467471526036028,-0.00804244808682373
1980-11-14,46.3657160785054,0.00916813084324153,74.8706662990757,-0.00137249044217392,1.80777179873122,0.0168819106235805,338.335780591981,0.00564868424998592,48.299132820486,10.3020950585064,0.48550245730226,57.2598785871929,-45.8778290782935,1.7763770971455,8.15890064089941,18.7412501387245,0.0467471526036028,-0.00804244808682373
1980-11-21,46.3904889071577,0.00916813084324153,74.9233833864868,-0.00136824860576075,1.81522035848683,0.0176103465656862,338.335780591981,0.00564868424998592,48.299132820486,10.3020950585064,0.48550245730226,57.2598785871929,-45.8778290782935,1.8191669752277,8.15890064089941,18.7412501387245,0.0467471526036028,-0.00804244808682373
1980-11-28,46.415226017224,0.00916813084324153,74.9760687540298,-0.00136401244096037,1.82266176277174,0.0183381201543227,338.335780591981,0.00564868424998592,48.299132820486,10.3020950585064,0.48550245730226,57.2598785871929,-45.8778290782935,1.86189485042856,8.15890064089941,18.7412501387245,0.0467471526036028,-0.00804244808682373
1980-12-05,46.4399269185593,0.00916813084324153,75.0287201706909,-0.00135978195425576,1.83009566942693,0.0190652180559456,338.335780591981,0.00564868424998592,48.299132820486,10.3020950585064,0.48550245730226,57.2598785871929,-45.8778290782935,1.90455930060445,8.15890064089941,18.7412501387245,0.0467471526036028,-0.00804244808682373
1980-12-12,46.4645911210188,0.00916813084324153,75.0813354054565,-0.00135555715212993,1.83752173629342,0.0197916269370104,338.335780591981,0.00564868424998592,48.299132820486,10.3020950585064,0.48550245730226,57.2598785871929,-45.8778290782935,1.94715890361173,8.15890064089941,18.7412501387245,0.0467471526036028,-0.00804244808682373
1980-12-19,46.4892181344575,0.00916813084324153,75.133912227313,-0.00135133804106585,1.84493962121219,0.0205173334639726,338.335780591981,0.00564868424998592,48.299132820486,10.3020950585064,0.48550245730226,57.2598785871929,-45.8778290782935,1.98969223730677,8.15890064089941,18.7412501387245,0.0467471526036028,-0.00804244808682373
1980-12-26,46.5138074687306,0.00916813084324153,75.1864484052468,-0.00134712462754653,1.85234898202425,0.0212423243032878,338.335780591981,0.00564868424998592,48.299132820486,10.3020950585064,0.48550245730226,57.2598785871929,-45.8778290782935,2.03215787954594,8.15890064089941,18.7412501387245,0.0467471526036028,-0.00804244808682373
1981-01-02,46.538358633693,0.00916813084324153,75.238941708244,-0.00134291691805496,1.85974947665438,0.0219665861214115,338.335780591981,0.00564868424998592,48.299132820486,10.3020950585064,0.48550245730226,57.2598785871929,-45.8778290782935,2.0745544081856,8.15890064089941,18.7412501387245,0.0467471526036028,-0.00804244808682373
1981-01-09,46.5628711391998,0.00916813084324153,75.2913899052912,-0.00133871491907414,1.86714076336254,0.0226901055847993,338.335780591981,0.00564868424998592,48.299132820486,10.3020950585064,0.48550245730226,57.2598785871929,-45.8778290782935,2.1168804010821,8.15890064089941,18.7412501387245,0.0467471526036028,-0.00804244808682373
1981-01-16,46.5873444951063,0.00916813084324153,75.3437907653745,-0.00133451863708704,1.87452250049245,0.0234128693599068,338.335780591981,0.00564868424998592,48.299132820486,10.3020950585064,0.48550245730226,57.2598785871929,-45.8778290782935,2.15913443609183,8.15890064089941,18.7412501387245,0.0467471526036028,-0.00804244808682373
1981-01-23,46.6117782112673,0.00916813084324153,75.3961420574805,-0.00133032807857668,1.88189434638786,0.0241348641131894,338.335780591981,0.00564868424998592,48.299132820486,10.3020950585064,0.48550245730226,57.2598785871929,-45.8778290782935,2.20131509107114,8.15890064089941,18.7412501387245,0.0467471526036028,-0.00804244808682373
1981-01-30,46.636171797538,0.00916813084324153,75.4484415505954,-0.00132614325002603,1.8892559593925,0.0248560765111028,338.335780591981,0.00564868424998592,48.299132820486,10.3020950585064,0.48550245730226,57.2598785871929,-45.8778290782935,2.2434209438764,8.15890064089941,18.7412501387245,0.0467471526036028,-0.00804244808682373
1981-02-06,46.6605247637735,0.00916813084324153,75.5006870137056,-0.00132196415791809,1.89660699785011,0.0255764932201024,338.335780591981,0.00564868424998592,48.299132820486,10.3020950585064,0.48550245730226,57.2598785871929,-45.8778290782935,2.28545057236397,8.15890064089941,18.7412501387245,0.0467471526036028,-0.00804244808682373
1981-02-13,46.6848366198289,0.00916813084324153,75.5528762157973,-0.00131779080873586,1.90394712010443,0.0262961009066438,338.335780591981,0.00564868424998592,48.299132820486,10.3020950585064,0.48550245730226,57.2598785871929,-45.8778290782935,2.32740255439022,8.15890064089941,18.7412501387245,0.0467471526036028,-0.00804244808682373
1981-02-20,46.7091068755591,0.00916813084324153,75.6050069258571,-0.00131362320896233,1.91127598449919,0.0270148862371825,338.335780591981,0.00564868424998592,48.299132820486,10.3020950585064,0.48550245730226,57.2598785871929,-45.8778290782935,2.36927546781151,8.15890064089941,18.7412501387245,0.0467471526036028,-0.00804244808682373
1981-02-27,46.7333350408194,0.00916813084324153,75.6570769128711,-0.00130946136508049,1.91859324937814,0.0277328358781742,338.335780591981,0.00564868424998592,48.299132820486,10.3020950585064,0.48550245730226,57.2598785871929,-45.8778290782935,2.4110678904842,8.15890064089941,18.7412501387245,0.0467471526036028,-0.00804244808682373
1981-03-06,46.7575206254647,0.00916813084324153,75.7090839458258,-0.00130530528357333,1.925898573085,0.0284499364960743,338.335780591981,0.00564868424998592,48.299132820486,10.3020950585064,0.48550245730226,57.2598785871929,-45.8778290782935,2.45277840026467,8.15890064089941,18.7412501387245,0.0467471526036028,-0.00804244808682373
1981-03-13,46.7816631393502,0.00916813084324153,75.7610257937074,-0.00130115497092385,1.93319161396352,0.0291661747573384,338.335780591981,0.00564868424998592,48.299132820486,10.3020950585064,0.48550245730226,57.2598785871929,-45.8778290782935,2.49440557500928,8.15890064089941,18.7412501387245,0.0467471526036028,-0.00804244808682373
1981-03-20,46.805762092331,0.00916813084324153,75.8129002255024,-0.00129701043361504,1.94047203035743,0.0298815373284221,338.335780591981,0.00564868424998592,48.299132820486,10.3020950585064,0.48550245730226,57.2598785871929,-45.8778290782935,2.53594799257439,8.15890064089941,18.7412501387245,0.0467471526036028,-0.00804244808682373
1981-03-27,46.829816994262,0.00916813084324153,75.8647050101971,-0.00129287167812988,1.94773948061047,0.0305960108757808,338.335780591981,0.00564868424998592,48.299132820486,10.3020950585064,0.48550245730226,57.2598785871929,-45.8778290782935,2.57740423081636,8.15890064089941,18.7412501387245,0.0467471526036028,-0.00804244808682373
1981-04-03,46.8538273549984,0.00916813084324153,75.9164379167778,-0.00128873871095139,1.95499362274798,0.0313095820658701,338.335780591981,0.00564868424998592,48.299132820486,10.3020950585064,0.48550245730226,57.2598785871929,-45.8778290782935,2.61877286759157,8.15890064089941,18.7412501387245,0.0467471526036028,-0.00804244808682373
1981-04-10,46.8777926843953,0.00916813084324153,75.9680967142309,-0.00128461153856253,1.96223411352169,0.0320222375651457,338.335780591981,0.00564868424998592,48.299132820486,10.3020950585064,0.48550245730226,57.2598785871929,-45.8778290782935,2.66005248075637,8.15890064089941,18.7412501387245,0.0467471526036028,-0.00804244808682373
1981-04-17,46.9017124923078,0.00916813084324153,76.0196791715427,-0.00128049016744632,1.96946060936492,0.0327339640400629,338.335780591981,0.00564868424998592,48.299132820486,10.3020950585064,0.48550245730226,57.2598785871929,-45.8778290782935,2.70124164816713,8.15890064089941,18.7412501387245,0.0467471526036028,-0.00804244808682373
1981-04-24,46.9255862885908,0.00916813084324153,76.0711830576995,-0.00127637460408574,1.97667276671101,0.0334447481570774,338.335780591981,0.00564868424998592,48.299132820486,10.3020950585064,0.48550245730226,57.2598785871929,-45.8778290782935,2.74233894768022,8.15890064089941,18.7412501387245,0.0467471526036028,-0.00804244808682373
1981-05-01,46.9494135830996,0.00916813084324153,76.1226061416877,-0.00127226485496379,1.98387024199329,0.0341545765826448,338.335780591981,0.00564868424998592,48.299132820486,10.3020950585064,0.48550245730226,57.2598785871929,-45.8778290782935,2.78334295715201,8.15890064089941,18.7412501387245,0.0467471526036028,-0.00804244808682373
1981-05-08,46.9731938856891,0.00916813084324153,76.1739461924937,-0.00126816092656345,1.99105269164508,0.0348634359832205,338.335780591981,0.00564868424998592,48.299132820486,10.3020950585064,0.48550245730226,57.2598785871929,-45.8778290782935,2.82425225443885,8.15890064089941,18.7412501387245,0.0467471526036028,-0.00804244808682373
1981-05-15,46.9969267062144,0.00916813084324153,76.2252009791038,-0.00126406282536773,1.99821977209972,0.0355713130252601,338.335780591981,0.00564868424998592,48.299132820486,10.3020950585064,0.48550245730226,57.2598785871929,-45.8778290782935,2.8650654173971,8.15890064089941,18.7412501387245,0.0467471526036028,-0.00804244808682373
1981-05-22,47.0206115545307,0.00916813084324153,76.2763682705043,-0.0012599705578596,2.00537113979054,0.0362781943752191,338.335780591981,0.00564868424998592,48.299132820486,10.3020950585064,0.48550245730226,57.2598785871929,-45.8778290782935,2.90578102388314,8.15890064089941,18.7412501387245,0.0467471526036028,-0.00804244808682373
1981-05-29,47.044247940493,0.00916813084324153,76.3274458356815,-0.00125588413052208,2.01250645115086,0.0369840666995531,338.335780591981,0.00564868424998592,48.299132820486,10.3020950585064,0.48550245730226,57.2598785871929,-45.8778290782935,2.94639765175332,8.15890064089941,18.7412501387245,0.0467471526036028,-0.00804244808682373
1981-06-05,47.0678353739564,0.00916813084324153,76.3784314436219,-0.00125180354983814,2.01962536261402,0.0376889166647175,338.335780591981,0.00564868424998592,48.299132820486,10.3020950585064,0.48550245730226,57.2598785871929,-45.8778290782935,2.98691387886402,8.15890064089941,18.7412501387245,0.0467471526036028,-0.00804244808682373
1981-06-12,47.0913733647759,0.00916813084324153,76.4293228633118,-0.00124772882229078,2.02672753061335,0.038392730937168,338.335780591981,0.00564868424998592,48.299132820486,10.3020950585064,0.48550245730226,57.2598785871929,-45.8778290782935,3.02732828307159,8.15890064089941,18.7412501387245,0.0467471526036028,-0.00804244808682373
1981-06-19,47.1148614228067,0.00916813084324153,76.4801178637374,-0.001243659954363,2.03381261158217,0.0390954961833603,338.335780591981,0.00564868424998592,48.299132820486,10.3020950585064,0.48550245730226,57.2598785871929,-45.8778290782935,3.06763944223242,8.15890064089941,18.7412501387245,0.0467471526036028,-0.00804244808682373
1981-06-26,47.1382990579038,0.00916813084324153,76.5308142138853,-0.00123959695253779,2.04088026195381,0.0397971990697499,338.335780591981,0.00564868424998592,48.299132820486,10.3020950585064,0.48550245730226,57.2598785871929,-45.8778290782935,3.10784593420288,8.15890064089941,18.7412501387245,0.0467471526036028,-0.00804244808682373
1981-07-03,47.1616857799223,0.00916813084324153,76.5814096827417,-0.00123553982329813,2.04793013935143,0.0404978262627926,338.335780591981,0.00564868424998592,48.299132820486,10.3020950585064,0.48550245730226,57.2598785871929,-45.8778290782935,3.14794633683935,8.15890064089941,18.7412501387245,0.0467471526036028,-0.00804244808682373
1981-07-10,47.1850210987172,0.00916813084324153,76.6319020392929,-0.00123148857312703,2.05496190615742,0.0411973644289435,338.335780591981,0.00564868424998592,48.299132820486,10.3020950585064,0.48550245730226,57.2598785871929,-45.8778290782935,3.18793922799816,8.15890064089941,18.7412501387245,0.0467471526036028,-0.00804244808682373
1981-07-17,47.2083045241437,0.00916813084324153,76.6822890525253,-0.00122744320850747,2.06197522594401,0.041895800234658,338.335780591981,0.00564868424998592,48.299132820486,10.3020950585064,0.48550245730226,57.2598785871929,-45.8778290782935,3.22782318553564,8.15890064089941,18.7412501387245,0.0467471526036028,-0.00804244808682373
1981-07-24,47.2315355660568,0.00916813084324153,76.7325684914252,-0.00122340373592245,2.06896976228342,0.0425931203463913,338.335780591981,0.00564868424998592,48.299132820486,10.3020950585064,0.48550245730226,57.2598785871929,-45.8778290782935,3.26759678730814,8.15890064089941,18.7412501387245,0.0467471526036028,-0.00804244808682373
1981-07-31,47.2547137343116,0.00916813084324153,76.7827381249787,-0.00121937016185496,2.07594517874786,0.0432893114305989,338.335780591981,0.00564868424998592,48.299132820486,10.3020950585064,0.48550245730226,57.2598785871929,-45.8778290782935,3.30725861117199,8.15890064089941,18.7412501387245,0.0467471526036028,-0.00804244808682373
1981-08-07,47.2778385387631,0.00916813084324153,76.8327957221724,-0.001215342492788,2.08290113890956,0.0439843601537361,338.335780591981,0.00564868424998592,48.299132820486,10.3020950585064,0.48550245730226,57.2598785871929,-45.8778290782935,3.34680723498355,8.15890064089941,18.7412501387245,0.0467471526036028,-0.00804244808682373
1981-08-14,47.3009094892664,0.00916813084324153,76.8827390519928,-0.00121132073520455,2.08983730634073,0.0446782531822595,338.335780591981,0.00564868424998592,48.299132820486,10.3020950585064,0.48550245730226,57.2598785871929,-45.8778290782935,3.3862412365993,8.15890064089941,18.7412501387245,0.0467471526036028,-0.00804244808682373
1981-08-21,47.3239260956768,0.00916813084324153,76.9325658834262,-0.00120730489558761,2.09675334461361,0.0453709771826261,338.335780591981,0.00564868424998592,48.299132820486,10.3020950585064,0.48550245730226,57.2598785871929,-45.8778290782935,3.42555919387576,8.15890064089941,18.7412501387245,0.0467471526036028,-0.00804244808682373
1981-08-28,47.3468878678492,0.00916813084324153,76.9822739854594,-0.00120329498042017,2.1036489173004,0.0460625188212927,338.335780591981,0.00564868424998592,48.299132820486,10.3020950585064,0.48550245730226,57.2598785871929,-45.8778290782935,3.46475968466945,8.15890064089941,18.7412501387245,0.0467471526036028,-0.00804244808682373
1981-09-04,47.3697943156389,0.00916813084324153,77.0318611270786,-0.00119929099618522,2.11052368797334,0.0467528647647151,338.335780591981,0.00564868424998592,48.299132820486,10.3020950585064,0.48550245730226,57.2598785871929,-45.8778290782935,3.50384128683676,8.15890064089941,18.7412501387245,0.0467471526036028,-0.00804244808682373
1981-09-11,47.3926449489006,0.00916813084324153,77.0813250772697,-0.00119529294936576,2.11737732020463,0.0474420016793449,338.335780591981,0.00564868424998592,48.299132820486,10.3020950585064,0.48550245730226,57.2598785871929,-45.8778290782935,3.54280257823359,8.15890064089941,18.7412501387245,0.0467471526036028,-0.00804244808682373
1981-09-18,47.4154392774895,0.00916813084324153,77.1306636050181,-0.00119130084644478,2.12420947756651,0.0481299162316326,338.335780591981,0.00564868424998592,48.299132820486,10.3020950585064,0.48550245730226,57.2598785871929,-45.8778290782935,3.58164213671576,8.15890064089941,18.7412501387245,0.0467471526036028,-0.00804244808682373
1981-09-25,47.4381768112602,0.00916813084324153,77.1798744793095,-0.00118731469390528,2.13101982363118,0.0488165950880287,338.335780591981,0.00564868424998592,48.299132820486,10.3020950585064,0.48550245730226,57.2598785871929,-45.8778290782935,3.62035854013904,8.15890064089941,18.7412501387245,0.0467471526036028,-0.00804244808682373
1981-10-02,47.4608570600679,0.00916813084324153,77.22895546913,-0.00118333449823024,2.13780801753002,0.049502024914987,338.335780591981,0.00564868424998592,48.299132820486,10.3020950585064,0.48550245730226,57.2598785871929,-45.8778290782935,3.65895036635959,8.15890064089941,18.7412501387245,0.0467471526036028,-0.00804244808682373
1981-10-09,47.483479533768,0.00916813084324153,77.2779043434674,-0.00117936026590265,2.14457370063094,0.0501861923789737,338.335780591981,0.00564868424998592,48.299132820486,10.3020950585064,0.48550245730226,57.2598785871929,-45.8778290782935,3.697416193235,8.15890064089941,18.7412501387245,0.0467471526036028,-0.00804244808682373
1981-10-16,47.5060437422161,0.00916813084324153,77.3267188713104,-0.00117539200340552,2.15131650986101,0.0508690841464582,338.335780591981,0.00564868424998592,48.299132820486,10.3020950585064,0.48550245730226,57.2598785871929,-45.8778290782935,3.73575459862322,8.15890064089941,18.7412501387245,0.0467471526036028,-0.00804244808682373
1981-10-23,47.5285491952677,0.00916813084324153,77.3753968216473,-0.00117142971722183,2.1580360821473,0.05155068688391,338.335780591981,0.00564868424998592,48.299132820486,10.3020950585064,0.48550245730226,57.2598785871929,-45.8778290782935,3.7739641603822,8.15890064089941,18.7412501387245,0.0467471526036028,-0.00804244808682373
1981-10-30,47.5509954027783,0.00916813084324153,77.4239359634667,-0.00116747341383458,2.16473205441688,0.0522309872577986,338.335780591981,0.00564868424998592,48.299132820486,10.3020950585064,0.48550245730226,57.2598785871929,-45.8778290782935,3.81204345636989,8.15890064089941,18.7412501387245,0.0467471526036028,-0.00804244808682373
1981-11-06,47.5733818746031,0.00916813084324153,77.4723340657549,-0.00116352309972676,2.1714040635968,0.0529099719345794,338.335780591981,0.00564868424998592,48.299132820486,10.3020950585064,0.48550245730226,57.2598785871929,-45.8778290782935,3.84999106444265,8.15890064089941,18.7412501387245,0.0467471526036028,-0.00804244808682373
1981-11-13,47.5957081205953,0.00916813084324153,77.5205888974898,-0.00115957878138136,2.17805174661414,0.0535876275806532,338.335780591981,0.00564868424998592,48.299132820486,10.3020950585064,0.48550245730226,57.2598785871929,-45.8778290782935,3.8878055624506,8.15890064089941,18.7412501387245,0.0467471526036028,-0.00804244808682373
1981-11-20,47.6179736506074,0.00916813084324153,77.5686982276472,-0.00115564046528137,2.18467474039595,0.0542639408624068,338.335780591981,0.00564868424998592,48.299132820486,10.3020950585064,0.48550245730226,57.2598785871929,-45.8778290782935,3.92548552824225,8.15890064089941,18.7412501387245,0.0467471526036028,-0.00804244808682373
1981-11-27,47.6401779744923,0.00916813084324153,77.6166598252028,-0.00115170815790979,2.19127268186931,0.0549388984462268,338.335780591981,0.00564868424998592,48.299132820486,10.3020950585064,0.48550245730226,57.2598785871929,-45.8778290782935,3.96302953966612,8.15890064089941,18.7412501387245,0.0467471526036028,-0.00804244808682373
1981-12-04,47.6623206021046,0.00916813084324153,77.6644714591409,-0.00114778186574961,2.19784520796127,0.0556124869985556,338.335780591981,0.00564868424998592,48.299132820486,10.3020950585064,0.48550245730226,57.2598785871929,-45.8778290782935,4.00043617457705,8.15890064089941,18.7412501387245,0.0467471526036028,-0.00804244808682373
1981-12-11,47.6844010433065,0.00916813084324153,77.7121308984799,-0.00114386159528382,2.20439195559891,0.0562846931860566,338.335780591981,0.00564868424998592,48.299132820486,10.3020950585064,0.48550245730226,57.2598785871929,-45.8778290782935,4.03770401085513,8.15890064089941,18.7412501387245,0.0467471526036028,-0.00804244808682373
1981-12-18,47.7064188079621,0.00916813084324153,77.7596359122466,-0.00113994735299541,2.21091256170929,0.0569555036754487,338.335780591981,0.00564868424998592,48.299132820486,10.3020950585064,0.48550245730226,57.2598785871929,-45.8778290782935,4.07483162638677,8.15890064089941,18.7412501387245,0.0467471526036028,-0.00804244808682373
1981-12-25,47.7283734059357,0.00916813084324153,77.8069842694681,-0.00113603914536739,2.21740666321948,0.0576249051334507,338.335780591981,0.00564868424998592,48.299132820486,10.3020950585064,0.48550245730226,57.2598785871929,-45.8778290782935,4.11181759905836,8.15890064089941,18.7412501387245,0.0467471526036028,-0.00804244808682373
1982-01-01,47.7502643470856,0.00916813084324153,77.8541737391457,-0.00113213697888274,2.22387391363016,0.0582928842266159,338.335780591981,0.00564868424998592,48.299132820486,10.3020950585064,0.48550245730226,57.2598785871929,-45.8778290782935,4.14866050673742,8.15890064089941,18.7412501387245,0.0467471526036028,-0.00804244808682373
1982-01-08,47.7720911412476,0.00916813084324153,77.9012020901788,-0.00112824086002444,2.2303140327365,0.0589594276208356,338.335780591981,0.00564868424998592,48.299132820486,10.3020950585064,0.48550245730226,57.2598785871929,-45.8778290782935,4.18535892721594,8.15890064089941,18.7412501387245,0.0467471526036028,-0.00804244808682373
